CallIndex,SubproblemSize
95435,2
95436,1
95437,1
95438,1
95439,3
95440,2
95441,1
95442,1
95443,1
95444,12
95445,6
95446,3
95447,2
95448,1
95449,1
95450,1
95451,3
95452,2
95453,1
95454,1
95455,1
95456,6
95457,3
95458,2
95459,1
95460,1
95461,1
95462,3
95463,2
95464,1
95465,1
95466,1
95467,24
95468,12
95469,6
95470,3
95471,2
95472,1
95473,1
95474,1
95475,3
95476,2
95477,1
95478,1
95479,1
95480,6
95481,3
95482,2
95483,1
95484,1
95485,1
95486,3
95487,2
95488,1
95489,1
95490,1
95491,12
95492,6
95493,3
95494,2
95495,1
95496,1
95497,1
95498,3
95499,2
95500,1
95501,1
95502,1
95503,6
95504,3
95505,2
95506,1
95507,1
95508,1
95509,3
95510,2
95511,1
95512,1
95513,1
95514,98
95515,49
95516,25
95517,13
95518,7
95519,4
95520,2
95521,1
95522,1
95523,2
95524,1
95525,1
95526,3
95527,2
95528,1
95529,1
95530,1
95531,6
95532,3
95533,2
95534,1
95535,1
95536,1
95537,3
95538,2
95539,1
95540,1
95541,1
95542,12
95543,6
95544,3
95545,2
95546,1
95547,1
95548,1
95549,3
95550,2
95551,1
95552,1
95553,1
95554,6
95555,3
95556,2
95557,1
95558,1
95559,1
95560,3
95561,2
95562,1
95563,1
95564,1
95565,24
95566,12
95567,6
95568,3
95569,2
95570,1
95571,1
95572,1
95573,3
95574,2
95575,1
95576,1
95577,1
95578,6
95579,3
95580,2
95581,1
95582,1
95583,1
95584,3
95585,2
95586,1
95587,1
95588,1
95589,12
95590,6
95591,3
95592,2
95593,1
95594,1
95595,1
95596,3
95597,2
95598,1
95599,1
95600,1
95601,6
95602,3
95603,2
95604,1
95605,1
95606,1
95607,3
95608,2
95609,1
95610,1
95611,1
95612,49
95613,25
95614,13
95615,7
95616,4
95617,2
95618,1
95619,1
95620,2
95621,1
95622,1
95623,3
95624,2
95625,1
95626,1
95627,1
95628,6
95629,3
95630,2
95631,1
95632,1
95633,1
95634,3
95635,2
95636,1
95637,1
95638,1
95639,12
95640,6
95641,3
95642,2
95643,1
95644,1
95645,1
95646,3
95647,2
95648,1
95649,1
95650,1
95651,6
95652,3
95653,2
95654,1
95655,1
95656,1
95657,3
95658,2
95659,1
95660,1
95661,1
95662,24
95663,12
95664,6
95665,3
95666,2
95667,1
95668,1
95669,1
95670,3
95671,2
95672,1
95673,1
95674,1
95675,6
95676,3
95677,2
95678,1
95679,1
95680,1
95681,3
95682,2
95683,1
95684,1
95685,1
95686,12
95687,6
95688,3
95689,2
95690,1
95691,1
95692,1
95693,3
95694,2
95695,1
95696,1
95697,1
95698,6
95699,3
95700,2
95701,1
95702,1
95703,1
95704,3
95705,2
95706,1
95707,1
95708,1
95709,195
95710,98
95711,49
95712,25
95713,13
95714,7
95715,4
95716,2
95717,1
95718,1
95719,2
95720,1
95721,1
95722,3
95723,2
95724,1
95725,1
95726,1
95727,6
95728,3
95729,2
95730,1
95731,1
95732,1
95733,3
95734,2
95735,1
95736,1
95737,1
95738,12
95739,6
95740,3
95741,2
95742,1
95743,1
95744,1
95745,3
95746,2
95747,1
95748,1
95749,1
95750,6
95751,3
95752,2
95753,1
95754,1
95755,1
95756,3
95757,2
95758,1
95759,1
95760,1
95761,24
95762,12
95763,6
95764,3
95765,2
95766,1
95767,1
95768,1
95769,3
95770,2
95771,1
95772,1
95773,1
95774,6
95775,3
95776,2
95777,1
95778,1
95779,1
95780,3
95781,2
95782,1
95783,1
95784,1
95785,12
95786,6
95787,3
95788,2
95789,1
95790,1
95791,1
95792,3
95793,2
95794,1
95795,1
95796,1
95797,6
95798,3
95799,2
95800,1
95801,1
95802,1
95803,3
95804,2
95805,1
95806,1
95807,1
95808,49
95809,25
95810,13
95811,7
95812,4
95813,2
95814,1
95815,1
95816,2
95817,1
95818,1
95819,3
95820,2
95821,1
95822,1
95823,1
95824,6
95825,3
95826,2
95827,1
95828,1
95829,1
95830,3
95831,2
95832,1
95833,1
95834,1
95835,12
95836,6
95837,3
95838,2
95839,1
95840,1
95841,1
95842,3
95843,2
95844,1
95845,1
95846,1
95847,6
95848,3
95849,2
95850,1
95851,1
95852,1
95853,3
95854,2
95855,1
95856,1
95857,1
95858,24
95859,12
95860,6
95861,3
95862,2
95863,1
95864,1
95865,1
95866,3
95867,2
95868,1
95869,1
95870,1
95871,6
95872,3
95873,2
95874,1
95875,1
95876,1
95877,3
95878,2
95879,1
95880,1
95881,1
95882,12
95883,6
95884,3
95885,2
95886,1
95887,1
95888,1
95889,3
95890,2
95891,1
95892,1
95893,1
95894,6
95895,3
95896,2
95897,1
95898,1
95899,1
95900,3
95901,2
95902,1
95903,1
95904,1
95905,97
95906,49
95907,25
95908,13
95909,7
95910,4
95911,2
95912,1
95913,1
95914,2
95915,1
95916,1
95917,3
95918,2
95919,1
95920,1
95921,1
95922,6
95923,3
95924,2
95925,1
95926,1
95927,1
95928,3
95929,2
95930,1
95931,1
95932,1
95933,12
95934,6
95935,3
95936,2
95937,1
95938,1
95939,1
95940,3
95941,2
95942,1
95943,1
95944,1
95945,6
95946,3
95947,2
95948,1
95949,1
95950,1
95951,3
95952,2
95953,1
95954,1
95955,1
95956,24
95957,12
95958,6
95959,3
95960,2
95961,1
95962,1
95963,1
95964,3
95965,2
95966,1
95967,1
95968,1
95969,6
95970,3
95971,2
95972,1
95973,1
95974,1
95975,3
95976,2
95977,1
95978,1
95979,1
95980,12
95981,6
95982,3
95983,2
95984,1
95985,1
95986,1
95987,3
95988,2
95989,1
95990,1
95991,1
95992,6
95993,3
95994,2
95995,1
95996,1
95997,1
95998,3
95999,2
96000,1
96001,1
96002,1
96003,48
96004,24
96005,12
96006,6
96007,3
96008,2
96009,1
96010,1
96011,1
96012,3
96013,2
96014,1
96015,1
96016,1
96017,6
96018,3
96019,2
96020,1
96021,1
96022,1
96023,3
96024,2
96025,1
96026,1
96027,1
96028,12
96029,6
96030,3
96031,2
96032,1
96033,1
96034,1
96035,3
96036,2
96037,1
96038,1
96039,1
96040,6
96041,3
96042,2
96043,1
96044,1
96045,1
96046,3
96047,2
96048,1
96049,1
96050,1
96051,24
96052,12
96053,6
96054,3
96055,2
96056,1
96057,1
96058,1
96059,3
96060,2
96061,1
96062,1
96063,1
96064,6
96065,3
96066,2
96067,1
96068,1
96069,1
96070,3
96071,2
96072,1
96073,1
96074,1
96075,12
96076,6
96077,3
96078,2
96079,1
96080,1
96081,1
96082,3
96083,2
96084,1
96085,1
96086,1
96087,6
96088,3
96089,2
96090,1
96091,1
96092,1
96093,3
96094,2
96095,1
96096,1
96097,1
96098,390
96099,195
96100,98
96101,49
96102,25
96103,13
96104,7
96105,4
96106,2
96107,1
96108,1
96109,2
96110,1
96111,1
96112,3
96113,2
96114,1
96115,1
96116,1
96117,6
96118,3
96119,2
96120,1
96121,1
96122,1
96123,3
96124,2
96125,1
96126,1
96127,1
96128,12
96129,6
96130,3
96131,2
96132,1
96133,1
96134,1
96135,3
96136,2
96137,1
96138,1
96139,1
96140,6
96141,3
96142,2
96143,1
96144,1
96145,1
96146,3
96147,2
96148,1
96149,1
96150,1
96151,24
96152,12
96153,6
96154,3
96155,2
96156,1
96157,1
96158,1
96159,3
96160,2
96161,1
96162,1
96163,1
96164,6
96165,3
96166,2
96167,1
96168,1
96169,1
96170,3
96171,2
96172,1
96173,1
96174,1
96175,12
96176,6
96177,3
96178,2
96179,1
96180,1
96181,1
96182,3
96183,2
96184,1
96185,1
96186,1
96187,6
96188,3
96189,2
96190,1
96191,1
96192,1
96193,3
96194,2
96195,1
96196,1
96197,1
96198,49
96199,25
96200,13
96201,7
96202,4
96203,2
96204,1
96205,1
96206,2
96207,1
96208,1
96209,3
96210,2
96211,1
96212,1
96213,1
96214,6
96215,3
96216,2
96217,1
96218,1
96219,1
96220,3
96221,2
96222,1
96223,1
96224,1
96225,12
96226,6
96227,3
96228,2
96229,1
96230,1
96231,1
96232,3
96233,2
96234,1
96235,1
96236,1
96237,6
96238,3
96239,2
96240,1
96241,1
96242,1
96243,3
96244,2
96245,1
96246,1
96247,1
96248,24
96249,12
96250,6
96251,3
96252,2
96253,1
96254,1
96255,1
96256,3
96257,2
96258,1
96259,1
96260,1
96261,6
96262,3
96263,2
96264,1
96265,1
96266,1
96267,3
96268,2
96269,1
96270,1
96271,1
96272,12
96273,6
96274,3
96275,2
96276,1
96277,1
96278,1
96279,3
96280,2
96281,1
96282,1
96283,1
96284,6
96285,3
96286,2
96287,1
96288,1
96289,1
96290,3
96291,2
96292,1
96293,1
96294,1
96295,97
96296,49
96297,25
96298,13
96299,7
96300,4
96301,2
96302,1
96303,1
96304,2
96305,1
96306,1
96307,3
96308,2
96309,1
96310,1
96311,1
96312,6
96313,3
96314,2
96315,1
96316,1
96317,1
96318,3
96319,2
96320,1
96321,1
96322,1
96323,12
96324,6
96325,3
96326,2
96327,1
96328,1
96329,1
96330,3
96331,2
96332,1
96333,1
96334,1
96335,6
96336,3
96337,2
96338,1
96339,1
96340,1
96341,3
96342,2
96343,1
96344,1
96345,1
96346,24
96347,12
96348,6
96349,3
96350,2
96351,1
96352,1
96353,1
96354,3
96355,2
96356,1
96357,1
96358,1
96359,6
96360,3
96361,2
96362,1
96363,1
96364,1
96365,3
96366,2
96367,1
96368,1
96369,1
96370,12
96371,6
96372,3
96373,2
96374,1
96375,1
96376,1
96377,3
96378,2
96379,1
96380,1
96381,1
96382,6
96383,3
96384,2
96385,1
96386,1
96387,1
96388,3
96389,2
96390,1
96391,1
96392,1
96393,48
96394,24
96395,12
96396,6
96397,3
96398,2
96399,1
96400,1
96401,1
96402,3
96403,2
96404,1
96405,1
96406,1
96407,6
96408,3
96409,2
96410,1
96411,1
96412,1
96413,3
96414,2
96415,1
96416,1
96417,1
96418,12
96419,6
96420,3
96421,2
96422,1
96423,1
96424,1
96425,3
96426,2
96427,1
96428,1
96429,1
96430,6
96431,3
96432,2
96433,1
96434,1
96435,1
96436,3
96437,2
96438,1
96439,1
96440,1
96441,24
96442,12
96443,6
96444,3
96445,2
96446,1
96447,1
96448,1
96449,3
96450,2
96451,1
96452,1
96453,1
96454,6
96455,3
96456,2
96457,1
96458,1
96459,1
96460,3
96461,2
96462,1
96463,1
96464,1
96465,12
96466,6
96467,3
96468,2
96469,1
96470,1
96471,1
96472,3
96473,2
96474,1
96475,1
96476,1
96477,6
96478,3
96479,2
96480,1
96481,1
96482,1
96483,3
96484,2
96485,1
96486,1
96487,1
96488,195
96489,98
96490,49
96491,25
96492,13
96493,7
96494,4
96495,2
96496,1
96497,1
96498,2
96499,1
96500,1
96501,3
96502,2
96503,1
96504,1
96505,1
96506,6
96507,3
96508,2
96509,1
96510,1
96511,1
96512,3
96513,2
96514,1
96515,1
96516,1
96517,12
96518,6
96519,3
96520,2
96521,1
96522,1
96523,1
96524,3
96525,2
96526,1
96527,1
96528,1
96529,6
96530,3
96531,2
96532,1
96533,1
96534,1
96535,3
96536,2
96537,1
96538,1
96539,1
96540,24
96541,12
96542,6
96543,3
96544,2
96545,1
96546,1
96547,1
96548,3
96549,2
96550,1
96551,1
96552,1
96553,6
96554,3
96555,2
96556,1
96557,1
96558,1
96559,3
96560,2
96561,1
96562,1
96563,1
96564,12
96565,6
96566,3
96567,2
96568,1
96569,1
96570,1
96571,3
96572,2
96573,1
96574,1
96575,1
96576,6
96577,3
96578,2
96579,1
96580,1
96581,1
96582,3
96583,2
96584,1
96585,1
96586,1
96587,49
96588,25
96589,13
96590,7
96591,4
96592,2
96593,1
96594,1
96595,2
96596,1
96597,1
96598,3
96599,2
96600,1
96601,1
96602,1
96603,6
96604,3
96605,2
96606,1
96607,1
96608,1
96609,3
96610,2
96611,1
96612,1
96613,1
96614,12
96615,6
96616,3
96617,2
96618,1
96619,1
96620,1
96621,3
96622,2
96623,1
96624,1
96625,1
96626,6
96627,3
96628,2
96629,1
96630,1
96631,1
96632,3
96633,2
96634,1
96635,1
96636,1
96637,24
96638,12
96639,6
96640,3
96641,2
96642,1
96643,1
96644,1
96645,3
96646,2
96647,1
96648,1
96649,1
96650,6
96651,3
96652,2
96653,1
96654,1
96655,1
96656,3
96657,2
96658,1
96659,1
96660,1
96661,12
96662,6
96663,3
96664,2
96665,1
96666,1
96667,1
96668,3
96669,2
96670,1
96671,1
96672,1
96673,6
96674,3
96675,2
96676,1
96677,1
96678,1
96679,3
96680,2
96681,1
96682,1
96683,1
96684,97
96685,49
96686,25
96687,13
96688,7
96689,4
96690,2
96691,1
96692,1
96693,2
96694,1
96695,1
96696,3
96697,2
96698,1
96699,1
96700,1
96701,6
96702,3
96703,2
96704,1
96705,1
96706,1
96707,3
96708,2
96709,1
96710,1
96711,1
96712,12
96713,6
96714,3
96715,2
96716,1
96717,1
96718,1
96719,3
96720,2
96721,1
96722,1
96723,1
96724,6
96725,3
96726,2
96727,1
96728,1
96729,1
96730,3
96731,2
96732,1
96733,1
96734,1
96735,24
96736,12
96737,6
96738,3
96739,2
96740,1
96741,1
96742,1
96743,3
96744,2
96745,1
96746,1
96747,1
96748,6
96749,3
96750,2
96751,1
96752,1
96753,1
96754,3
96755,2
96756,1
96757,1
96758,1
96759,12
96760,6
96761,3
96762,2
96763,1
96764,1
96765,1
96766,3
96767,2
96768,1
96769,1
96770,1
96771,6
96772,3
96773,2
96774,1
96775,1
96776,1
96777,3
96778,2
96779,1
96780,1
96781,1
96782,48
96783,24
96784,12
96785,6
96786,3
96787,2
96788,1
96789,1
96790,1
96791,3
96792,2
96793,1
96794,1
96795,1
96796,6
96797,3
96798,2
96799,1
96800,1
96801,1
96802,3
96803,2
96804,1
96805,1
96806,1
96807,12
96808,6
96809,3
96810,2
96811,1
96812,1
96813,1
96814,3
96815,2
96816,1
96817,1
96818,1
96819,6
96820,3
96821,2
96822,1
96823,1
96824,1
96825,3
96826,2
96827,1
96828,1
96829,1
96830,24
96831,12
96832,6
96833,3
96834,2
96835,1
96836,1
96837,1
96838,3
96839,2
96840,1
96841,1
96842,1
96843,6
96844,3
96845,2
96846,1
96847,1
96848,1
96849,3
96850,2
96851,1
96852,1
96853,1
96854,12
96855,6
96856,3
96857,2
96858,1
96859,1
96860,1
96861,3
96862,2
96863,1
96864,1
96865,1
96866,6
96867,3
96868,2
96869,1
96870,1
96871,1
96872,3
96873,2
96874,1
96875,1
96876,1
96877,1562
96878,781
96879,391
96880,196
96881,98
96882,49
96883,25
96884,13
96885,7
96886,4
96887,2
96888,1
96889,1
96890,2
96891,1
96892,1
96893,3
96894,2
96895,1
96896,1
96897,1
96898,6
96899,3
96900,2
96901,1
96902,1
96903,1
96904,3
96905,2
96906,1
96907,1
96908,1
96909,12
96910,6
96911,3
96912,2
96913,1
96914,1
96915,1
96916,3
96917,2
96918,1
96919,1
96920,1
96921,6
96922,3
96923,2
96924,1
96925,1
96926,1
96927,3
96928,2
96929,1
96930,1
96931,1
96932,24
96933,12
96934,6
96935,3
96936,2
96937,1
96938,1
96939,1
96940,3
96941,2
96942,1
96943,1
96944,1
96945,6
96946,3
96947,2
96948,1
96949,1
96950,1
96951,3
96952,2
96953,1
96954,1
96955,1
96956,12
96957,6
96958,3
96959,2
96960,1
96961,1
96962,1
96963,3
96964,2
96965,1
96966,1
96967,1
96968,6
96969,3
96970,2
96971,1
96972,1
96973,1
96974,3
96975,2
96976,1
96977,1
96978,1
96979,49
96980,25
96981,13
96982,7
96983,4
96984,2
96985,1
96986,1
96987,2
96988,1
96989,1
96990,3
96991,2
96992,1
96993,1
96994,1
96995,6
96996,3
96997,2
96998,1
96999,1
97000,1
97001,3
97002,2
97003,1
97004,1
97005,1
97006,12
97007,6
97008,3
97009,2
97010,1
97011,1
97012,1
97013,3
97014,2
97015,1
97016,1
97017,1
97018,6
97019,3
97020,2
97021,1
97022,1
97023,1
97024,3
97025,2
97026,1
97027,1
97028,1
97029,24
97030,12
97031,6
97032,3
97033,2
97034,1
97035,1
97036,1
97037,3
97038,2
97039,1
97040,1
97041,1
97042,6
97043,3
97044,2
97045,1
97046,1
97047,1
97048,3
97049,2
97050,1
97051,1
97052,1
97053,12
97054,6
97055,3
97056,2
97057,1
97058,1
97059,1
97060,3
97061,2
97062,1
97063,1
97064,1
97065,6
97066,3
97067,2
97068,1
97069,1
97070,1
97071,3
97072,2
97073,1
97074,1
97075,1
97076,98
97077,49
97078,25
97079,13
97080,7
97081,4
97082,2
97083,1
97084,1
97085,2
97086,1
97087,1
97088,3
97089,2
97090,1
97091,1
97092,1
97093,6
97094,3
97095,2
97096,1
97097,1
97098,1
97099,3
97100,2
97101,1
97102,1
97103,1
97104,12
97105,6
97106,3
97107,2
97108,1
97109,1
97110,1
97111,3
97112,2
97113,1
97114,1
97115,1
97116,6
97117,3
97118,2
97119,1
97120,1
97121,1
97122,3
97123,2
97124,1
97125,1
97126,1
97127,24
97128,12
97129,6
97130,3
97131,2
97132,1
97133,1
97134,1
97135,3
97136,2
97137,1
97138,1
97139,1
97140,6
97141,3
97142,2
97143,1
97144,1
97145,1
97146,3
97147,2
97148,1
97149,1
97150,1
97151,12
97152,6
97153,3
97154,2
97155,1
97156,1
97157,1
97158,3
97159,2
97160,1
97161,1
97162,1
97163,6
97164,3
97165,2
97166,1
97167,1
97168,1
97169,3
97170,2
97171,1
97172,1
97173,1
97174,49
97175,25
97176,13
97177,7
97178,4
97179,2
97180,1
97181,1
97182,2
97183,1
97184,1
97185,3
97186,2
97187,1
97188,1
97189,1
97190,6
97191,3
97192,2
97193,1
97194,1
97195,1
97196,3
97197,2
97198,1
97199,1
97200,1
97201,12
97202,6
97203,3
97204,2
97205,1
97206,1
97207,1
97208,3
97209,2
97210,1
97211,1
97212,1
97213,6
97214,3
97215,2
97216,1
97217,1
97218,1
97219,3
97220,2
97221,1
97222,1
97223,1
97224,24
97225,12
97226,6
97227,3
97228,2
97229,1
97230,1
97231,1
97232,3
97233,2
97234,1
97235,1
97236,1
97237,6
97238,3
97239,2
97240,1
97241,1
97242,1
97243,3
97244,2
97245,1
97246,1
97247,1
97248,12
97249,6
97250,3
97251,2
97252,1
97253,1
97254,1
97255,3
97256,2
97257,1
97258,1
97259,1
97260,6
97261,3
97262,2
97263,1
97264,1
97265,1
97266,3
97267,2
97268,1
97269,1
97270,1
97271,195
97272,98
97273,49
97274,25
97275,13
97276,7
97277,4
97278,2
97279,1
97280,1
97281,2
97282,1
97283,1
97284,3
97285,2
97286,1
97287,1
97288,1
97289,6
97290,3
97291,2
97292,1
97293,1
97294,1
97295,3
97296,2
97297,1
97298,1
97299,1
97300,12
97301,6
97302,3
97303,2
97304,1
97305,1
97306,1
97307,3
97308,2
97309,1
97310,1
97311,1
97312,6
97313,3
97314,2
97315,1
97316,1
97317,1
97318,3
97319,2
97320,1
97321,1
97322,1
97323,24
97324,12
97325,6
97326,3
97327,2
97328,1
97329,1
97330,1
97331,3
97332,2
97333,1
97334,1
97335,1
97336,6
97337,3
97338,2
97339,1
97340,1
97341,1
97342,3
97343,2
97344,1
97345,1
97346,1
97347,12
97348,6
97349,3
97350,2
97351,1
97352,1
97353,1
97354,3
97355,2
97356,1
97357,1
97358,1
97359,6
97360,3
97361,2
97362,1
97363,1
97364,1
97365,3
97366,2
97367,1
97368,1
97369,1
97370,49
97371,25
97372,13
97373,7
97374,4
97375,2
97376,1
97377,1
97378,2
97379,1
97380,1
97381,3
97382,2
97383,1
97384,1
97385,1
97386,6
97387,3
97388,2
97389,1
97390,1
97391,1
97392,3
97393,2
97394,1
97395,1
97396,1
97397,12
97398,6
97399,3
97400,2
97401,1
97402,1
97403,1
97404,3
97405,2
97406,1
97407,1
97408,1
97409,6
97410,3
97411,2
97412,1
97413,1
97414,1
97415,3
97416,2
97417,1
97418,1
97419,1
97420,24
97421,12
97422,6
97423,3
97424,2
97425,1
97426,1
97427,1
97428,3
97429,2
97430,1
97431,1
97432,1
97433,6
97434,3
97435,2
97436,1
97437,1
97438,1
97439,3
97440,2
97441,1
97442,1
97443,1
97444,12
97445,6
97446,3
97447,2
97448,1
97449,1
97450,1
97451,3
97452,2
97453,1
97454,1
97455,1
97456,6
97457,3
97458,2
97459,1
97460,1
97461,1
97462,3
97463,2
97464,1
97465,1
97466,1
97467,97
97468,49
97469,25
97470,13
97471,7
97472,4
97473,2
97474,1
97475,1
97476,2
97477,1
97478,1
97479,3
97480,2
97481,1
97482,1
97483,1
97484,6
97485,3
97486,2
97487,1
97488,1
97489,1
97490,3
97491,2
97492,1
97493,1
97494,1
97495,12
97496,6
97497,3
97498,2
97499,1
97500,1
97501,1
97502,3
97503,2
97504,1
97505,1
97506,1
97507,6
97508,3
97509,2
97510,1
97511,1
97512,1
97513,3
97514,2
97515,1
97516,1
97517,1
97518,24
97519,12
97520,6
97521,3
97522,2
97523,1
97524,1
97525,1
97526,3
97527,2
97528,1
97529,1
97530,1
97531,6
97532,3
97533,2
97534,1
97535,1
97536,1
97537,3
97538,2
97539,1
97540,1
97541,1
97542,12
97543,6
97544,3
97545,2
97546,1
97547,1
97548,1
97549,3
97550,2
97551,1
97552,1
97553,1
97554,6
97555,3
97556,2
97557,1
97558,1
97559,1
97560,3
97561,2
97562,1
97563,1
97564,1
97565,48
97566,24
97567,12
97568,6
97569,3
97570,2
97571,1
97572,1
97573,1
97574,3
97575,2
97576,1
97577,1
97578,1
97579,6
97580,3
97581,2
97582,1
97583,1
97584,1
97585,3
97586,2
97587,1
97588,1
97589,1
97590,12
97591,6
97592,3
97593,2
97594,1
97595,1
97596,1
97597,3
97598,2
97599,1
97600,1
97601,1
97602,6
97603,3
97604,2
97605,1
97606,1
97607,1
97608,3
97609,2
97610,1
97611,1
97612,1
97613,24
97614,12
97615,6
97616,3
97617,2
97618,1
97619,1
97620,1
97621,3
97622,2
97623,1
97624,1
97625,1
97626,6
97627,3
97628,2
97629,1
97630,1
97631,1
97632,3
97633,2
97634,1
97635,1
97636,1
97637,12
97638,6
97639,3
97640,2
97641,1
97642,1
97643,1
97644,3
97645,2
97646,1
97647,1
97648,1
97649,6
97650,3
97651,2
97652,1
97653,1
97654,1
97655,3
97656,2
97657,1
97658,1
97659,1
97660,390
97661,195
97662,98
97663,49
97664,25
97665,13
97666,7
97667,4
97668,2
97669,1
97670,1
97671,2
97672,1
97673,1
97674,3
97675,2
97676,1
97677,1
97678,1
97679,6
97680,3
97681,2
97682,1
97683,1
97684,1
97685,3
97686,2
97687,1
97688,1
97689,1
97690,12
97691,6
97692,3
97693,2
97694,1
97695,1
97696,1
97697,3
97698,2
97699,1
97700,1
97701,1
97702,6
97703,3
97704,2
97705,1
97706,1
97707,1
97708,3
97709,2
97710,1
97711,1
97712,1
97713,24
97714,12
97715,6
97716,3
97717,2
97718,1
97719,1
97720,1
97721,3
97722,2
97723,1
97724,1
97725,1
97726,6
97727,3
97728,2
97729,1
97730,1
97731,1
97732,3
97733,2
97734,1
97735,1
97736,1
97737,12
97738,6
97739,3
97740,2
97741,1
97742,1
97743,1
97744,3
97745,2
97746,1
97747,1
97748,1
97749,6
97750,3
97751,2
97752,1
97753,1
97754,1
97755,3
97756,2
97757,1
97758,1
97759,1
97760,49
97761,25
97762,13
97763,7
97764,4
97765,2
97766,1
97767,1
97768,2
97769,1
97770,1
97771,3
97772,2
97773,1
97774,1
97775,1
97776,6
97777,3
97778,2
97779,1
97780,1
97781,1
97782,3
97783,2
97784,1
97785,1
97786,1
97787,12
97788,6
97789,3
97790,2
97791,1
97792,1
97793,1
97794,3
97795,2
97796,1
97797,1
97798,1
97799,6
97800,3
97801,2
97802,1
97803,1
97804,1
97805,3
97806,2
97807,1
97808,1
97809,1
97810,24
97811,12
97812,6
97813,3
97814,2
97815,1
97816,1
97817,1
97818,3
97819,2
97820,1
97821,1
97822,1
97823,6
97824,3
97825,2
97826,1
97827,1
97828,1
97829,3
97830,2
97831,1
97832,1
97833,1
97834,12
97835,6
97836,3
97837,2
97838,1
97839,1
97840,1
97841,3
97842,2
97843,1
97844,1
97845,1
97846,6
97847,3
97848,2
97849,1
97850,1
97851,1
97852,3
97853,2
97854,1
97855,1
97856,1
97857,97
97858,49
97859,25
97860,13
97861,7
97862,4
97863,2
97864,1
97865,1
97866,2
97867,1
97868,1
97869,3
97870,2
97871,1
97872,1
97873,1
97874,6
97875,3
97876,2
97877,1
97878,1
97879,1
97880,3
97881,2
97882,1
97883,1
97884,1
97885,12
97886,6
97887,3
97888,2
97889,1
97890,1
97891,1
97892,3
97893,2
97894,1
97895,1
97896,1
97897,6
97898,3
97899,2
97900,1
97901,1
97902,1
97903,3
97904,2
97905,1
97906,1
97907,1
97908,24
97909,12
97910,6
97911,3
97912,2
97913,1
97914,1
97915,1
97916,3
97917,2
97918,1
97919,1
97920,1
97921,6
97922,3
97923,2
97924,1
97925,1
97926,1
97927,3
97928,2
97929,1
97930,1
97931,1
97932,12
97933,6
97934,3
97935,2
97936,1
97937,1
97938,1
97939,3
97940,2
97941,1
97942,1
97943,1
97944,6
97945,3
97946,2
97947,1
97948,1
97949,1
97950,3
97951,2
97952,1
97953,1
97954,1
97955,48
97956,24
97957,12
97958,6
97959,3
97960,2
97961,1
97962,1
97963,1
97964,3
97965,2
97966,1
97967,1
97968,1
97969,6
97970,3
97971,2
97972,1
97973,1
97974,1
97975,3
97976,2
97977,1
97978,1
97979,1
97980,12
97981,6
97982,3
97983,2
97984,1
97985,1
97986,1
97987,3
97988,2
97989,1
97990,1
97991,1
97992,6
97993,3
97994,2
97995,1
97996,1
97997,1
97998,3
97999,2
98000,1
98001,1
98002,1
98003,24
98004,12
98005,6
98006,3
98007,2
98008,1
98009,1
98010,1
98011,3
98012,2
98013,1
98014,1
98015,1
98016,6
98017,3
98018,2
98019,1
98020,1
98021,1
98022,3
98023,2
98024,1
98025,1
98026,1
98027,12
98028,6
98029,3
98030,2
98031,1
98032,1
98033,1
98034,3
98035,2
98036,1
98037,1
98038,1
98039,6
98040,3
98041,2
98042,1
98043,1
98044,1
98045,3
98046,2
98047,1
98048,1
98049,1
98050,195
98051,98
98052,49
98053,25
98054,13
98055,7
98056,4
98057,2
98058,1
98059,1
98060,2
98061,1
98062,1
98063,3
98064,2
98065,1
98066,1
98067,1
98068,6
98069,3
98070,2
98071,1
98072,1
98073,1
98074,3
98075,2
98076,1
98077,1
98078,1
98079,12
98080,6
98081,3
98082,2
98083,1
98084,1
98085,1
98086,3
98087,2
98088,1
98089,1
98090,1
98091,6
98092,3
98093,2
98094,1
98095,1
98096,1
98097,3
98098,2
98099,1
98100,1
98101,1
98102,24
98103,12
98104,6
98105,3
98106,2
98107,1
98108,1
98109,1
98110,3
98111,2
98112,1
98113,1
98114,1
98115,6
98116,3
98117,2
98118,1
98119,1
98120,1
98121,3
98122,2
98123,1
98124,1
98125,1
98126,12
98127,6
98128,3
98129,2
98130,1
98131,1
98132,1
98133,3
98134,2
98135,1
98136,1
98137,1
98138,6
98139,3
98140,2
98141,1
98142,1
98143,1
98144,3
98145,2
98146,1
98147,1
98148,1
98149,49
98150,25
98151,13
98152,7
98153,4
98154,2
98155,1
98156,1
98157,2
98158,1
98159,1
98160,3
98161,2
98162,1
98163,1
98164,1
98165,6
98166,3
98167,2
98168,1
98169,1
98170,1
98171,3
98172,2
98173,1
98174,1
98175,1
98176,12
98177,6
98178,3
98179,2
98180,1
98181,1
98182,1
98183,3
98184,2
98185,1
98186,1
98187,1
98188,6
98189,3
98190,2
98191,1
98192,1
98193,1
98194,3
98195,2
98196,1
98197,1
98198,1
98199,24
98200,12
98201,6
98202,3
98203,2
