CallIndex,SubproblemSize
20047,0
20048,2
20049,0
20050,1
20051,25
20052,0
20053,24
20054,0
20055,23
20056,15
20057,6
20058,0
20059,5
20060,0
20061,4
20062,0
20063,3
20064,0
20065,2
20066,0
20067,1
20068,8
20069,0
20070,7
20071,4
20072,0
20073,3
20074,0
20075,2
20076,0
20077,1
20078,2
20079,0
20080,1
20081,7
20082,0
20083,6
20084,0
20085,5
20086,0
20087,4
20088,0
20089,3
20090,0
20091,2
20092,0
20093,1
20094,113
20095,6
20096,0
20097,5
20098,0
20099,4
20100,0
20101,3
20102,0
20103,2
20104,0
20105,1
20106,106
20107,92
20108,50
20109,18
20110,16
20111,11
20112,0
20113,10
20114,0
20115,9
20116,0
20117,8
20118,1
20119,6
20120,0
20121,5
20122,0
20123,4
20124,0
20125,3
20126,0
20127,2
20128,0
20129,1
20130,4
20131,0
20132,3
20133,0
20134,2
20135,0
20136,1
20137,1
20138,31
20139,13
20140,0
20141,12
20142,6
20143,0
20144,5
20145,0
20146,4
20147,0
20148,3
20149,0
20150,2
20151,0
20152,1
20153,5
20154,0
20155,4
20156,0
20157,3
20158,0
20159,2
20160,0
20161,1
20162,17
20163,0
20164,16
20165,8
20166,0
20167,7
20168,0
20169,6
20170,0
20171,5
20172,0
20173,4
20174,0
20175,3
20176,0
20177,2
20178,0
20179,1
20180,7
20181,0
20182,6
20183,0
20184,5
20185,0
20186,4
20187,0
20188,3
20189,0
20190,2
20191,0
20192,1
20193,41
20194,31
20195,15
20196,0
20197,14
20198,3
20199,0
20200,2
20201,0
20202,1
20203,10
20204,7
20205,0
20206,6
20207,0
20208,5
20209,0
20210,4
20211,0
20212,3
20213,0
20214,2
20215,0
20216,1
20217,2
20218,0
20219,1
20220,15
20221,0
20222,14
20223,0
20224,13
20225,11
20226,8
20227,0
20228,7
20229,0
20230,6
20231,0
20232,5
20233,0
20234,4
20235,0
20236,3
20237,0
20238,2
20239,0
20240,1
20241,2
20242,0
20243,1
20244,1
20245,9
20246,3
20247,0
20248,2
20249,0
20250,1
20251,5
20252,0
20253,4
20254,0
20255,3
20256,0
20257,2
20258,0
20259,1
20260,13
20261,0
20262,12
20263,0
20264,11
20265,0
20266,10
20267,5
20268,0
20269,4
20270,0
20271,3
20272,0
20273,2
20274,0
20275,1
20276,4
20277,0
20278,3
20279,0
20280,2
20281,0
20282,1
20283,154
20284,53
20285,3
20286,0
20287,2
20288,0
20289,1
20290,49
20291,30
20292,19
20293,5
20294,0
20295,4
20296,0
20297,3
20298,0
20299,2
20300,0
20301,1
20302,13
20303,5
20304,0
20305,4
20306,0
20307,3
20308,0
20309,2
20310,0
20311,1
20312,7
20313,0
20314,6
20315,0
20316,5
20317,0
20318,4
20319,0
20320,3
20321,0
20322,2
20323,0
20324,1
20325,10
20326,6
20327,0
20328,5
20329,0
20330,4
20331,0
20332,3
20333,0
20334,2
20335,0
20336,1
20337,3
20338,0
20339,2
20340,0
20341,1
20342,18
20343,9
20344,0
20345,8
20346,0
20347,7
20348,0
20349,6
20350,0
20351,5
20352,0
20353,4
20354,0
20355,3
20356,0
20357,2
20358,0
20359,1
20360,8
20361,0
20362,7
20363,0
20364,6
20365,0
20366,5
20367,0
20368,4
20369,0
20370,3
20371,0
20372,2
20373,0
20374,1
20375,100
20376,55
20377,49
20378,34
20379,4
20380,0
20381,3
20382,0
20383,2
20384,0
20385,1
20386,29
20387,14
20388,0
20389,13
20390,0
20391,12
20392,7
20393,0
20394,6
20395,0
20396,5
20397,0
20398,4
20399,0
20400,3
20401,0
20402,2
20403,0
20404,1
20405,4
20406,0
20407,3
20408,0
20409,2
20410,0
20411,1
20412,14
20413,6
20414,0
20415,5
20416,0
20417,4
20418,0
20419,3
20420,0
20421,2
20422,0
20423,1
20424,7
20425,0
20426,6
20427,0
20428,5
20429,0
20430,4
20431,0
20432,3
20433,0
20434,2
20435,0
20436,1
20437,14
20438,0
20439,13
20440,0
20441,12
20442,8
20443,0
20444,7
20445,0
20446,6
20447,0
20448,5
20449,0
20450,4
20451,0
20452,3
20453,0
20454,2
20455,0
20456,1
20457,3
20458,0
20459,2
20460,0
20461,1
20462,5
20463,0
20464,4
20465,0
20466,3
20467,0
20468,2
20469,0
20470,1
20471,44
20472,35
20473,8
20474,0
20475,7
20476,0
20477,6
20478,0
20479,5
20480,0
20481,4
20482,0
20483,3
20484,0
20485,2
20486,0
20487,1
20488,26
20489,0
20490,25
20491,9
20492,0
20493,8
20494,3
20495,0
20496,2
20497,0
20498,1
20499,4
20500,0
20501,3
20502,0
20503,2
20504,0
20505,1
20506,15
20507,0
20508,14
20509,0
20510,13
20511,0
20512,12
20513,0
20514,11
20515,1
20516,9
20517,0
20518,8
20519,0
20520,7
20521,0
20522,6
20523,0
20524,5
20525,0
20526,4
20527,0
20528,3
20529,0
20530,2
20531,0
20532,1
20533,8
20534,6
20535,0
20536,5
20537,0
20538,4
20539,0
20540,3
20541,0
20542,2
20543,0
20544,1
20545,1
20546,122
20547,57
20548,4
20549,0
20550,3
20551,0
20552,2
20553,0
20554,1
20555,52
20556,4
20557,0
20558,3
20559,0
20560,2
20561,0
20562,1
20563,47
20564,31
20565,0
20566,30
20567,15
20568,0
20569,14
20570,0
20571,13
20572,6
20573,0
20574,5
20575,0
20576,4
20577,0
20578,3
20579,0
20580,2
20581,0
20582,1
20583,6
20584,0
20585,5
20586,0
20587,4
20588,0
20589,3
20590,0
20591,2
20592,0
20593,1
20594,14
20595,8
20596,0
20597,7
20598,0
20599,6
20600,0
20601,5
20602,0
20603,4
20604,0
20605,3
20606,0
20607,2
20608,0
20609,1
20610,5
20611,0
20612,4
20613,0
20614,3
20615,0
20616,2
20617,0
20618,1
20619,15
20620,5
20621,0
20622,4
20623,0
20624,3
20625,0
20626,2
20627,0
20628,1
20629,9
20630,3
20631,0
20632,2
20633,0
20634,1
20635,5
20636,0
20637,4
20638,0
20639,3
20640,0
20641,2
20642,0
20643,1
20644,64
20645,33
20646,24
20647,6
20648,0
20649,5
20650,0
20651,4
20652,0
20653,3
20654,0
20655,2
20656,0
20657,1
20658,17
20659,10
20660,0
20661,9
20662,0
20663,8
20664,0
20665,7
20666,0
20667,6
20668,0
20669,5
20670,0
20671,4
20672,0
20673,3
20674,0
20675,2
20676,0
20677,1
20678,6
20679,0
20680,5
20681,0
20682,4
20683,0
20684,3
20685,0
20686,2
20687,0
20688,1
20689,8
20690,0
20691,7
20692,3
20693,0
20694,2
20695,0
20696,1
20697,3
20698,0
20699,2
20700,0
20701,1
20702,30
20703,20
20704,6
20705,0
20706,5
20707,0
20708,4
20709,0
20710,3
20711,0
20712,2
20713,0
20714,1
20715,13
20716,0
20717,12
20718,4
20719,0
20720,3
20721,0
20722,2
20723,0
20724,1
20725,7
20726,0
20727,6
20728,0
20729,5
20730,0
20731,4
20732,0
20733,3
20734,0
20735,2
20736,0
20737,1
20738,9
20739,6
20740,0
20741,5
20742,0
20743,4
20744,0
20745,3
20746,0
20747,2
20748,0
20749,1
20750,2
20751,0
20752,1
20753,37623
20754,36712
20755,17775
20756,14494
20757,7744
20758,1729
20759,127
20760,4
20761,0
20762,3
20763,0
20764,2
20765,0
20766,1
20767,122
20768,19
20769,0
20770,18
20771,6
20772,0
20773,5
20774,0
20775,4
20776,0
20777,3
20778,0
20779,2
20780,0
20781,1
20782,11
20783,5
20784,0
20785,4
20786,0
20787,3
20788,0
20789,2
20790,0
20791,1
20792,5
20793,0
20794,4
20795,0
20796,3
20797,0
20798,2
20799,0
20800,1
20801,102
20802,65
20803,0
20804,64
20805,19
20806,0
20807,18
20808,13
20809,0
20810,12
20811,9
20812,0
20813,8
20814,0
20815,7
20816,0
20817,6
20818,0
20819,5
20820,2
20821,0
20822,1
20823,2
20824,0
20825,1
20826,2
20827,0
20828,1
20829,4
20830,0
20831,3
20832,0
20833,2
20834,0
20835,1
20836,44
20837,19
20838,14
20839,8
20840,0
20841,7
20842,0
20843,6
20844,0
20845,5
20846,0
20847,4
20848,0
20849,3
20850,0
20851,2
20852,0
20853,1
20854,5
20855,0
20856,4
20857,0
20858,3
20859,0
20860,2
20861,0
20862,1
20863,4
20864,0
20865,3
20866,0
20867,2
20868,0
20869,1
20870,24
20871,6
20872,2
20873,0
20874,1
20875,3
20876,0
20877,2
20878,0
20879,1
20880,17
20881,8
20882,0
20883,7
20884,0
20885,6
20886,0
20887,5
20888,0
20889,4
20890,0
20891,3
20892,0
20893,2
20894,0
20895,1
20896,8
20897,0
20898,7
20899,0
20900,6
20901,0
20902,5
20903,0
20904,4
20905,0
20906,3
20907,0
20908,2
20909,0
20910,1
20911,36
20912,16
20913,0
20914,15
20915,0
20916,14
20917,10
20918,0
20919,9
20920,0
20921,8
20922,0
20923,7
20924,0
20925,6
20926,0
20927,5
20928,0
20929,4
20930,0
20931,3
20932,0
20933,2
20934,0
20935,1
20936,3
20937,0
20938,2
20939,0
20940,1
20941,19
20942,11
20943,0
20944,10
20945,4
20946,0
20947,3
20948,0
20949,2
20950,0
20951,1
20952,5
20953,0
20954,4
20955,0
20956,3
20957,0
20958,2
20959,0
20960,1
20961,7
20962,0
20963,6
20964,0
20965,5
20966,0
20967,4
20968,0
20969,3
20970,0
20971,2
20972,0
20973,1
20974,1601
20975,1465
20976,314
20977,11
20978,0
20979,10
20980,0
20981,9
20982,0
20983,8
20984,0
20985,7
20986,0
20987,6
20988,0
20989,5
20990,0
20991,4
20992,0
20993,3
20994,0
20995,2
20996,0
20997,1
20998,302
20999,261
21000,2
21001,0
21002,1
21003,258
21004,118
21005,66
21006,42
21007,36
21008,17
21009,9
21010,4
21011,0
21012,3
21013,0
21014,2
21015,0
21016,1
21017,4
21018,0
21019,3
21020,0
21021,2
21022,0
21023,1
21024,7
21025,0
21026,6
21027,0
21028,5
21029,0
21030,4
21031,0
21032,3
21033,0
21034,2
21035,0
21036,1
21037,18
21038,3
21039,0
21040,2
21041,0
21042,1
21043,14
21044,7
21045,0
21046,6
21047,0
21048,5
21049,0
21050,4
21051,0
21052,3
21053,0
21054,2
21055,0
21056,1
21057,6
21058,0
21059,5
21060,0
21061,4
21062,0
21063,3
21064,0
21065,2
21066,0
21067,1
21068,5
21069,0
21070,4
21071,0
21072,3
21073,0
21074,2
21075,0
21076,1
21077,23
21078,12
21079,0
21080,11
21081,0
21082,10
21083,3
21084,0
21085,2
21086,0
21087,1
21088,6
21089,0
21090,5
21091,0
21092,4
21093,0
21094,3
21095,0
21096,2
21097,0
21098,1
21099,10
21100,0
21101,9
21102,0
21103,8
21104,0
21105,7
21106,0
21107,6
21108,0
21109,5
21110,0
21111,4
21112,0
21113,3
21114,0
21115,2
21116,0
21117,1
21118,51
21119,4
21120,0
21121,3
21122,0
21123,2
21124,0
21125,1
21126,46
21127,29
21128,22
21129,2
21130,0
21131,1
21132,19
21133,0
21134,18
21135,11
21136,0
21137,10
21138,5
21139,0
21140,4
21141,0
21142,3
21143,0
21144,2
21145,0
21146,1
21147,4
21148,0
21149,3
21150,0
21151,2
21152,0
21153,1
21154,6
21155,0
21156,5
21157,0
21158,4
21159,0
21160,3
21161,0
21162,2
21163,0
21164,1
21165,6
21166,0
21167,5
21168,0
21169,4
21170,0
21171,3
21172,0
21173,2
21174,0
21175,1
21176,16
21177,9
21178,0
21179,8
21180,2
21181,0
21182,1
21183,5
21184,0
21185,4
21186,0
21187,3
21188,0
21189,2
21190,0
21191,1
21192,6
21193,0
21194,5
21195,0
21196,4
21197,0
21198,3
21199,0
21200,2
21201,0
21202,1
21203,139
21204,25
21205,12
21206,8
21207,0
21208,7
21209,0
21210,6
21211,0
21212,5
21213,0
21214,4
21215,0
21216,3
21217,0
21218,2
21219,0
21220,1
21221,3
21222,0
21223,2
21224,0
21225,1
21226,12
21227,8
21228,3
21229,0
21230,2
21231,0
21232,1
21233,4
21234,0
21235,3
21236,0
21237,2
21238,0
21239,1
21240,3
21241,0
21242,2
21243,0
21244,1
21245,113
21246,70
21247,49
21248,26
21249,19
21250,11
21251,6
21252,0
21253,5
21254,1
21255,3
21256,0
21257,2
21258,0
21259,1
21260,4
21261,0
21262,3
21263,0
21264,2
21265,0
21266,1
21267,7
21268,0
21269,6
21270,0
21271,5
21272,0
21273,4
21274,0
21275,3
21276,0
21277,2
21278,0
21279,1
21280,6
21281,0
21282,5
21283,0
21284,4
21285,0
21286,3
21287,0
21288,2
21289,0
21290,1
21291,22
21292,0
21293,21
21294,10
21295,8
21296,0
21297,7
21298,0
21299,6
21300,0
21301,5
21302,0
21303,4
21304,0
21305,3
21306,0
21307,2
21308,0
21309,1
21310,1
21311,10
21312,0
21313,9
21314,3
21315,0
21316,2
21317,0
21318,1
21319,5
21320,0
21321,4
21322,0
21323,3
21324,0
21325,2
21326,0
21327,1
21328,20
21329,5
21330,0
21331,4
21332,0
21333,3
21334,0
21335,2
21336,0
21337,1
21338,14
21339,7
21340,0
21341,6
21342,0
21343,5
21344,0
21345,4
21346,0
21347,3
21348,0
21349,2
21350,0
21351,1
21352,6
21353,0
21354,5
21355,0
21356,4
21357,0
21358,3
21359,0
21360,2
21361,0
21362,1
21363,42
21364,21
21365,0
21366,20
21367,0
21368,19
21369,13
21370,0
21371,12
21372,0
21373,11
21374,0
21375,10
21376,5
21377,0
21378,4
21379,0
21380,3
21381,0
21382,2
21383,0
21384,1
21385,4
21386,0
21387,3
21388,0
21389,2
21390,0
21391,1
21392,5
21393,0
21394,4
21395,0
21396,3
21397,0
21398,2
21399,0
21400,1
21401,20
21402,13
21403,0
21404,12
21405,0
21406,11
21407,7
21408,0
21409,6
21410,0
21411,5
21412,0
21413,4
21414,0
21415,3
21416,0
21417,2
21418,0
21419,1
21420,3
21421,0
21422,2
21423,0
21424,1
21425,6
21426,0
21427,5
21428,0
21429,4
21430,0
21431,3
21432,0
21433,2
21434,0
21435,1
21436,40
21437,0
21438,39
21439,5
21440,0
21441,4
21442,0
21443,3
21444,0
21445,2
21446,0
21447,1
21448,33
21449,19
21450,14
21451,0
21452,13
21453,9
21454,0
21455,8
21456,0
21457,7
21458,4
21459,0
21460,3
21461,0
21462,2
21463,0
21464,1
21465,2
21466,0
21467,1
21468,3
21469,0
21470,2
21471,0
21472,1
21473,4
21474,0
21475,3
21476,0
21477,2
21478,0
21479,1
21480,13
21481,0
21482,12
21483,0
21484,11
21485,2
21486,0
21487,1
21488,8
21489,0
21490,7
21491,0
21492,6
21493,0
21494,5
21495,0
21496,4
21497,0
21498,3
21499,0
21500,2
21501,0
21502,1
21503,1150
21504,181
21505,10
21506,0
21507,9
21508,0
21509,8
21510,0
21511,7
21512,0
21513,6
21514,0
21515,5
21516,0
21517,4
21518,0
21519,3
21520,0
21521,2
21522,0
21523,1
21524,170
21525,16
21526,5
21527,1
21528,3
21529,0
21530,2
21531,0
21532,1
21533,10
21534,0
21535,9
21536,3
21537,0
21538,2
21539,0
21540,1
21541,5
21542,0
21543,4
21544,0
21545,3
21546,0
21547,2
21548,0
21549,1
21550,153
21551,0
21552,152
21553,20
21554,6
21555,0
21556,5
21557,0
21558,4
21559,0
21560,3
21561,0
21562,2
21563,0
21564,1
21565,13
21566,0
21567,12
21568,5
21569,0
21570,4
21571,0
21572,3
21573,0
21574,2
21575,0
21576,1
21577,6
21578,0
21579,5
21580,0
21581,4
21582,0
21583,3
21584,0
21585,2
21586,0
21587,1
21588,131
21589,66
21590,8
21591,0
21592,7
21593,0
21594,6
21595,0
21596,5
21597,0
21598,4
21599,0
21600,3
21601,0
21602,2
21603,0
21604,1
21605,57
21606,20
21607,15
21608,6
21609,0
21610,5
21611,0
21612,4
21613,0
21614,3
21615,0
21616,2
21617,0
21618,1
21619,8
21620,0
21621,7
21622,0
21623,6
21624,0
21625,5
21626,0
21627,4
21628,0
21629,3
21630,0
21631,2
21632,0
21633,1
21634,4
21635,0
21636,3
21637,0
21638,2
21639,0
21640,1
21641,36
21642,14
21643,0
21644,13
21645,0
21646,12
21647,0
21648,11
21649,5
21650,0
21651,4
21652,0
21653,3
21654,0
21655,2
21656,0
21657,1
21658,5
21659,0
21660,4
21661,0
21662,3
21663,0
21664,2
21665,0
21666,1
21667,21
21668,0
21669,20
21670,13
21671,0
21672,12
21673,0
21674,11
21675,0
21676,10
21677,0
21678,9
21679,3
21680,0
21681,2
21682,0
21683,1
21684,5
21685,0
21686,4
21687,0
21688,3
21689,0
21690,2
21691,0
21692,1
21693,6
21694,0
21695,5
21696,0
21697,4
21698,0
21699,3
21700,0
21701,2
21702,0
21703,1
21704,64
21705,44
21706,10
21707,0
21708,9
21709,6
21710,0
21711,5
21712,0
21713,4
21714,0
21715,3
21716,0
21717,2
21718,0
21719,1
21720,2
21721,0
21722,1
21723,33
21724,24
21725,0
21726,23
21727,14
21728,7
21729,0
21730,6
21731,0
21732,5
21733,0
21734,4
21735,0
21736,3
21737,0
21738,2
21739,0
21740,1
21741,6
21742,0
21743,5
21744,4
21745,0
21746,3
21747,0
21748,2
21749,0
21750,1
21751,0
21752,8
21753,0
21754,7
21755,0
21756,6
21757,0
21758,5
21759,0
21760,4
21761,0
21762,3
21763,0
21764,2
21765,0
21766,1
21767,8
21768,0
21769,7
21770,0
21771,6
21772,0
21773,5
21774,0
21775,4
21776,0
21777,3
21778,0
21779,2
21780,0
21781,1
21782,19
21783,14
21784,4
21785,0
21786,3
21787,0
21788,2
21789,0
21790,1
21791,9
21792,0
21793,8
21794,0
21795,7
21796,0
21797,6
21798,0
21799,5
21800,0
21801,4
21802,0
21803,3
21804,0
21805,2
21806,0
21807,1
21808,4
21809,0
21810,3
21811,0
21812,2
21813,0
21814,1
21815,968
21816,662
21817,439
21818,260
21819,0
21820,259
21821,159
21822,119
21823,41
21824,25
21825,8
21826,0
21827,7
21828,0
21829,6
21830,0
21831,5
21832,0
21833,4
21834,0
21835,3
21836,0
21837,2
21838,0
21839,1
21840,16
21841,0
21842,15
21843,0
21844,14
21845,0
21846,13
21847,7
21848,0
21849,6
21850,0
21851,5
21852,0
21853,4
21854,0
21855,3
21856,0
21857,2
21858,0
21859,1
21860,5
21861,0
21862,4
21863,0
21864,3
21865,0
21866,2
21867,0
21868,1
21869,15
21870,9
21871,0
21872,8
21873,0
21874,7
21875,0
21876,6
21877,0
21878,5
21879,0
21880,4
21881,0
21882,3
21883,0
21884,2
21885,0
21886,1
21887,5
21888,0
21889,4
21890,0
21891,3
21892,2
21893,0
21894,1
21895,0
21896,77
21897,24
21898,1
21899,22
21900,15
21901,0
21902,14
21903,5
21904,0
21905,4
21906,0
21907,3
21908,0
21909,2
21910,0
21911,1
21912,8
21913,0
21914,7
21915,0
21916,6
21917,0
21918,5
21919,0
21920,4
21921,0
21922,3
21923,0
21924,2
21925,0
21926,1
21927,6
21928,0
21929,5
21930,0
21931,4
21932,0
21933,3
21934,0
21935,2
21936,0
21937,1
21938,52
21939,17
21940,6
21941,0
21942,5
21943,0
21944,4
21945,0
21946,3
21947,0
21948,2
21949,0
21950,1
21951,10
21952,0
21953,9
21954,5
21955,0
21956,4
21957,0
21958,3
21959,0
21960,2
21961,0
21962,1
21963,3
21964,0
21965,2
21966,0
21967,1
21968,34
21969,16
21970,0
21971,15
21972,0
21973,14
21974,0
21975,13
21976,3
21977,0
21978,2
21979,0
21980,1
21981,9
21982,0
21983,8
21984,4
21985,0
21986,3
21987,0
21988,2
21989,0
21990,1
21991,3
21992,0
21993,2
21994,0
21995,1
21996,17
21997,11
21998,0
21999,10
22000,0
22001,9
22002,0
22003,8
22004,0
22005,7
22006,0
22007,6
22008,0
22009,5
22010,0
22011,4
22012,0
22013,3
22014,0
22015,2
22016,0
22017,1
22018,5
22019,0
22020,4
22021,0
22022,3
22023,0
22024,2
22025,0
22026,1
22027,39
22028,9
22029,0
22030,8
22031,0
22032,7
22033,0
22034,6
22035,0
22036,5
22037,0
22038,4
22039,0
22040,3
22041,0
22042,2
22043,0
22044,1
22045,29
22046,0
22047,28
22048,8
22049,0
22050,7
22051,0
22052,6
22053,0
22054,5
22055,0
22056,4
22057,0
22058,3
22059,0
22060,2
22061,0
22062,1
22063,19
22064,0
22065,18
22066,0
22067,17
22068,0
22069,16
22070,0
22071,15
22072,8
22073,3
22074,0
22075,2
22076,0
22077,1
22078,4
22079,0
22080,3
22081,0
22082,2
22083,0
22084,1
22085,6
22086,0
22087,5
22088,0
22089,4
22090,0
22091,3
22092,0
22093,2
22094,0
22095,1
22096,99
22097,63
22098,16
22099,0
22100,15
22101,0
22102,14
22103,0
22104,13
22105,0
22106,12
22107,3
22108,0
22109,2
22110,0
22111,1
22112,8
22113,0
22114,7
22115,0
22116,6
22117,0
22118,5
22119,0
22120,4
22121,0
22122,3
22123,0
22124,2
22125,0
22126,1
22127,46
22128,6
22129,0
22130,5
22131,0
22132,4
22133,0
22134,3
22135,0
22136,2
22137,0
22138,1
22139,39
22140,16
22141,1
22142,14
22143,7
22144,0
22145,6
22146,0
22147,5
22148,0
22149,4
22150,0
22151,3
22152,0
22153,2
22154,0
22155,1
22156,6
22157,3
22158,0
22159,2
22160,0
22161,1
22162,2
22163,0
22164,1
22165,22
22166,8
22167,0
22168,7
22169,0
22170,6
22171,0
22172,5
22173,0
22174,4
22175,0
22176,3
22177,0
22178,2
22179,0
22180,1
22181,13
22182,0
22183,12
22184,6
22185,4
22186,0
22187,3
22188,0
22189,2
22190,0
22191,1
22192,1
22193,5
22194,0
22195,4
22196,0
22197,3
22198,0
22199,2
22200,0
22201,1
22202,35
22203,22
22204,15
22205,0
22206,14
22207,6
22208,0
22209,5
22210,0
22211,4
22212,0
22213,3
22214,0
22215,2
22216,0
22217,1
22218,7
22219,4
22220,0
22221,3
22222,0
22223,2
22224,0
22225,1
22226,2
22227,0
22228,1
22229,6
22230,0
22231,5
22232,0
22233,4
22234,2
22235,0
22236,1
22237,1
22238,12
22239,0
22240,11
22241,5
22242,0
22243,4
22244,0
22245,3
22246,0
22247,2
22248,0
22249,1
22250,5
22251,0
22252,4
22253,0
22254,3
22255,0
22256,2
22257,0
22258,1
22259,178
22260,65
22261,57
22262,20
22263,0
22264,19
22265,14
22266,0
22267,13
22268,0
22269,12
22270,5
22271,0
22272,4
22273,0
22274,3
22275,0
22276,2
22277,0
22278,1
22279,6
22280,0
22281,5
22282,0
22283,4
22284,0
22285,3
22286,0
22287,2
22288,0
22289,1
22290,4
22291,0
22292,3
22293,0
22294,2
22295,0
22296,1
22297,36
22298,28
22299,6
22300,0
22301,5
22302,3
22303,0
22304,2
22305,0
22306,1
22307,1
22308,21
22309,0
22310,20
22311,12
22312,3
22313,0
22314,2
22315,0
22316,1
22317,8
22318,0
22319,7
22320,3
22321,0
22322,2
22323,0
22324,1
22325,3
22326,0
22327,2
22328,0
22329,1
22330,7
22331,3
22332,0
22333,2
22334,0
22335,1
22336,3
22337,0
22338,2
22339,0
22340,1
22341,7
22342,0
22343,6
22344,0
22345,5
22346,0
22347,4
22348,0
22349,3
22350,0
22351,2
22352,0
22353,1
22354,7
22355,0
22356,6
22357,0
22358,5
22359,0
22360,4
22361,0
22362,3
22363,0
22364,2
22365,0
22366,1
22367,112
22368,85
22369,20
22370,3
22371,0
22372,2
22373,0
22374,1
22375,16
22376,0
22377,15
22378,5
22379,0
22380,4
22381,0
22382,3
22383,0
22384,2
22385,0
22386,1
22387,9
22388,0
22389,8
22390,0
22391,7
22392,0
22393,6
22394,0
22395,5
22396,0
22397,4
22398,0
22399,3
22400,0
22401,2
22402,0
22403,1
22404,64
22405,41
22406,37
22407,23
22408,18
22409,7
22410,0
22411,6
22412,0
22413,5
22414,0
22415,4
22416,0
22417,3
22418,0
22419,2
22420,0
22421,1
22422,10
22423,0
22424,9
22425,0
22426,8
22427,0
22428,7
22429,0
22430,6
22431,0
22432,5
22433,0
22434,4
22435,0
22436,3
22437,0
22438,2
22439,0
22440,1
22441,4
22442,0
22443,3
22444,0
22445,2
22446,0
22447,1
22448,13
22449,5
22450,0
22451,4
22452,0
22453,3
22454,0
22455,2
22456,0
22457,1
22458,7
22459,0
22460,6
22461,3
22462,0
22463,2
22464,0
22465,1
22466,2
22467,0
22468,1
22469,3
22470,0
22471,2
22472,0
22473,1
22474,22
22475,9
22476,0
22477,8
22478,4
22479,0
22480,3
22481,0
22482,2
22483,0
22484,1
22485,3
22486,0
22487,2
22488,0
22489,1
22490,12
22491,6
22492,0
22493,5
22494,0
22495,4
22496,0
22497,3
22498,0
22499,2
22500,0
22501,1
22502,5
22503,0
22504,4
22505,0
22506,3
22507,0
22508,2
22509,0
22510,1
22511,26
22512,6
22513,0
22514,5
22515,0
22516,4
22517,0
22518,3
22519,0
22520,2
22521,0
22522,1
22523,19
22524,13
22525,0
22526,12
22527,0
22528,11
22529,0
22530,10
22531,4
22532,0
22533,3
22534,0
22535,2
22536,0
22537,1
22538,5
22539,0
22540,4
22541,0
22542,3
22543,0
22544,2
22545,0
22546,1
22547,5
22548,0
22549,4
22550,0
22551,3
22552,0
22553,2
22554,0
22555,1
22556,222
22557,37
22558,15
22559,10
22560,0
22561,9
22562,0
22563,8
22564,0
22565,7
22566,0
22567,6
22568,0
22569,5
22570,0
22571,4
22572,0
22573,3
22574,0
22575,2
22576,0
22577,1
22578,4
22579,0
22580,3
22581,0
22582,2
22583,0
22584,1
22585,21
22586,15
22587,8
22588,0
22589,7
22590,0
22591,6
22592,0
22593,5
22594,0
22595,4
22596,0
22597,3
22598,0
22599,2
22600,0
22601,1
22602,6
22603,0
22604,5
22605,0
22606,4
22607,0
22608,3
22609,0
22610,2
22611,0
22612,1
22613,5
22614,0
22615,4
22616,0
22617,3
22618,0
22619,2
22620,0
22621,1
22622,184
22623,6
22624,0
22625,5
22626,0
22627,4
22628,0
22629,3
22630,0
22631,2
22632,0
22633,1
22634,177
22635,102
22636,18
22637,0
22638,17
22639,0
22640,16
22641,11
22642,0
22643,10
22644,3
22645,0
22646,2
22647,0
22648,1
22649,6
22650,0
22651,5
22652,0
22653,4
22654,0
22655,3
22656,0
22657,2
22658,0
22659,1
22660,4
22661,0
22662,3
22663,0
22664,2
22665,0
22666,1
22667,83
22668,19
22669,9
22670,0
22671,8
22672,0
22673,7
22674,0
22675,6
22676,3
22677,0
22678,2
22679,0
22680,1
22681,2
22682,0
22683,1
22684,9
22685,0
22686,8
22687,2
22688,0
22689,1
22690,5
22691,0
22692,4
22693,0
22694,3
22695,0
22696,2
22697,0
22698,1
22699,63
22700,27
22701,16
22702,7
22703,0
22704,6
22705,0
22706,5
22707,0
22708,4
22709,0
22710,3
22711,0
22712,2
22713,1
22714,0
22715,8
22716,0
22717,7
22718,0
22719,6
22720,0
22721,5
22722,0
22723,4
22724,0
22725,3
22726,0
22727,2
22728,0
22729,1
22730,10
22731,0
22732,9
22733,0
22734,8
22735,0
22736,7
22737,0
22738,6
22739,0
22740,5
22741,0
22742,4
22743,0
22744,3
22745,0
22746,2
22747,0
22748,1
22749,35
22750,6
22751,0
22752,5
22753,0
22754,4
22755,0
22756,3
22757,0
22758,2
22759,0
22760,1
22761,28
22762,14
22763,0
22764,13
22765,4
22766,0
22767,3
22768,0
22769,2
22770,0
22771,1
22772,8
22773,0
22774,7
22775,0
22776,6
22777,0
22778,5
22779,0
22780,4
22781,0
22782,3
22783,0
22784,2
22785,0
