CallIndex,SubproblemSize
2994,4
2995,0
2996,3
2997,0
2998,2
2999,0
3000,1
3001,8
3002,0
3003,7
3004,0
3005,6
3006,0
3007,5
3008,0
3009,4
3010,0
3011,3
3012,0
3013,2
3014,0
3015,1
3016,16
3017,0
3018,15
3019,0
3020,14
3021,0
3022,13
3023,0
3024,12
3025,0
3026,11
3027,0
3028,10
3029,0
3030,9
3031,0
3032,8
3033,0
3034,7
3035,0
3036,6
3037,0
3038,5
3039,0
3040,4
3041,0
3042,3
3043,0
3044,2
3045,0
3046,1
3047,51
3048,0
3049,50
3050,12
3051,0
3052,11
3053,0
3054,10
3055,0
3056,9
3057,0
3058,8
3059,0
3060,7
3061,0
3062,6
3063,0
3064,5
3065,0
3066,4
3067,0
3068,3
3069,0
3070,2
3071,0
3072,1
3073,37
3074,9
3075,0
3076,8
3077,0
3078,7
3079,0
3080,6
3081,0
3082,5
3083,0
3084,4
3085,0
3086,3
3087,0
3088,2
3089,0
3090,1
3091,27
3092,0
3093,26
3094,15
3095,0
3096,14
3097,0
3098,13
3099,0
3100,12
3101,0
3102,11
3103,0
3104,10
3105,0
3106,9
3107,0
3108,8
3109,0
3110,7
3111,0
3112,6
3113,0
3114,5
3115,0
3116,4
3117,0
3118,3
3119,0
3120,2
3121,0
3122,1
3123,10
3124,0
3125,9
3126,0
3127,8
3128,0
3129,7
3130,0
3131,6
3132,0
3133,5
3134,0
3135,4
3136,0
3137,3
3138,0
3139,2
3140,0
3141,1
3142,438
3143,285
3144,118
3145,103
3146,56
3147,25
3148,10
3149,0
3150,9
3151,0
3152,8
3153,0
3154,7
3155,0
3156,6
3157,0
3158,5
3159,0
3160,4
3161,0
3162,3
3163,0
3164,2
3165,0
3166,1
3167,14
3168,0
3169,13
3170,0
3171,12
3172,0
3173,11
3174,0
3175,10
3176,0
3177,9
3178,0
3179,8
3180,0
3181,7
3182,0
3183,6
3184,0
3185,5
3186,0
3187,4
3188,0
3189,3
3190,0
3191,2
3192,0
3193,1
3194,30
3195,11
3196,0
3197,10
3198,0
3199,9
3200,0
3201,8
3202,0
3203,7
3204,0
3205,6
3206,0
3207,5
3208,0
3209,4
3210,0
3211,3
3212,0
3213,2
3214,0
3215,1
3216,18
3217,11
3218,0
3219,10
3220,0
3221,9
3222,0
3223,8
3224,0
3225,7
3226,0
3227,6
3228,0
3229,5
3230,0
3231,4
3232,0
3233,3
3234,0
3235,2
3236,0
3237,1
3238,6
3239,0
3240,5
3241,0
3242,4
3243,0
3244,3
3245,0
3246,2
3247,0
3248,1
3249,46
3250,31
3251,21
3252,10
3253,0
3254,9
3255,0
3256,8
3257,0
3258,7
3259,0
3260,6
3261,0
3262,5
3263,0
3264,4
3265,0
3266,3
3267,0
3268,2
3269,0
3270,1
3271,10
3272,0
3273,9
3274,0
3275,8
3276,0
3277,7
3278,0
3279,6
3280,0
3281,5
3282,0
3283,4
3284,0
3285,3
3286,0
3287,2
3288,0
3289,1
3290,9
3291,0
3292,8
3293,0
3294,7
3295,0
3296,6
3297,0
3298,5
3299,0
3300,4
3301,0
3302,3
3303,0
3304,2
3305,0
3306,1
3307,14
3308,0
3309,13
3310,0
3311,12
3312,0
3313,11
3314,0
3315,10
3316,0
3317,9
3318,0
3319,8
3320,0
3321,7
3322,0
3323,6
3324,0
3325,5
3326,0
3327,4
3328,0
3329,3
3330,0
3331,2
3332,0
3333,1
3334,14
3335,0
3336,13
3337,0
3338,12
3339,0
3340,11
3341,0
3342,10
3343,0
3344,9
3345,0
3346,8
3347,0
3348,7
3349,0
3350,6
3351,0
3352,5
3353,0
3354,4
3355,0
3356,3
3357,0
3358,2
3359,0
3360,1
3361,166
3362,120
3363,77
3364,35
3365,0
3366,34
3367,8
3368,0
3369,7
3370,0
3371,6
3372,0
3373,5
3374,0
3375,4
3376,0
3377,3
3378,0
3379,2
3380,0
3381,1
3382,25
3383,16
3384,0
3385,15
3386,0
3387,14
3388,0
3389,13
3390,0
3391,12
3392,0
3393,11
3394,0
3395,10
3396,0
3397,9
3398,0
3399,8
3400,0
3401,7
3402,0
3403,6
3404,0
3405,5
3406,0
3407,4
3408,0
3409,3
3410,0
3411,2
3412,0
3413,1
3414,8
3415,0
3416,7
3417,0
3418,6
3419,0
3420,5
3421,0
3422,4
3423,0
3424,3
3425,0
3426,2
3427,0
3428,1
3429,41
3430,0
3431,40
3432,0
3433,39
3434,0
3435,38
3436,0
3437,37
3438,12
3439,0
3440,11
3441,0
3442,10
3443,0
3444,9
3445,0
3446,8
3447,0
3448,7
3449,0
3450,6
3451,0
3452,5
3453,0
3454,4
3455,0
3456,3
3457,0
3458,2
3459,0
3460,1
3461,24
3462,7
3463,0
3464,6
3465,0
3466,5
3467,0
3468,4
3469,0
3470,3
3471,0
3472,2
3473,0
3474,1
3475,16
3476,0
3477,15
3478,0
3479,14
3480,0
3481,13
3482,0
3483,12
3484,0
3485,11
3486,0
3487,10
3488,0
3489,9
3490,0
3491,8
3492,0
3493,7
3494,0
3495,6
3496,0
3497,5
3498,0
3499,4
3500,0
3501,3
3502,0
3503,2
3504,0
3505,1
3506,42
3507,12
3508,0
3509,11
3510,0
3511,10
3512,0
3513,9
3514,0
3515,8
3516,0
3517,7
3518,0
3519,6
3520,0
3521,5
3522,0
3523,4
3524,0
3525,3
3526,0
3527,2
3528,0
3529,1
3530,29
3531,14
3532,0
3533,13
3534,0
3535,12
3536,0
3537,11
3538,0
3539,10
3540,0
3541,9
3542,0
3543,8
3544,0
3545,7
3546,0
3547,6
3548,0
3549,5
3550,0
3551,4
3552,0
3553,3
3554,0
3555,2
3556,0
3557,1
3558,14
3559,0
3560,13
3561,0
3562,12
3563,0
3564,11
3565,0
3566,10
3567,0
3568,9
3569,0
3570,8
3571,0
3572,7
3573,0
3574,6
3575,0
3576,5
3577,0
3578,4
3579,0
3580,3
3581,0
3582,2
3583,0
3584,1
3585,45
3586,21
3587,0
3588,20
3589,0
3590,19
3591,8
3592,0
3593,7
3594,0
3595,6
3596,0
3597,5
3598,0
3599,4
3600,0
3601,3
3602,0
3603,2
3604,0
3605,1
3606,10
3607,0
3608,9
3609,0
3610,8
3611,0
3612,7
3613,0
3614,6
3615,0
3616,5
3617,0
3618,4
3619,0
3620,3
3621,0
3622,2
3623,0
3624,1
3625,23
3626,0
3627,22
3628,12
3629,0
3630,11
3631,0
3632,10
3633,0
3634,9
3635,0
3636,8
3637,0
3638,7
3639,0
3640,6
3641,0
3642,5
3643,0
3644,4
3645,0
3646,3
3647,0
3648,2
3649,0
3650,1
3651,9
3652,0
3653,8
3654,0
3655,7
3656,0
3657,6
3658,0
3659,5
3660,0
3661,4
3662,0
3663,3
3664,0
3665,2
3666,0
3667,1
3668,152
3669,23
3670,13
3671,0
3672,12
3673,0
3674,11
3675,0
3676,10
3677,0
3678,9
3679,0
3680,8
3681,0
3682,7
3683,0
3684,6
3685,0
3686,5
3687,0
3688,4
3689,0
3690,3
3691,0
3692,2
3693,0
3694,1
3695,9
3696,0
3697,8
3698,0
3699,7
3700,0
3701,6
3702,0
3703,5
3704,0
3705,4
3706,0
3707,3
3708,0
3709,2
3710,0
3711,1
3712,128
3713,90
3714,53
3715,41
3716,16
3717,0
3718,15
3719,0
3720,14
3721,0
3722,13
3723,0
3724,12
3725,0
3726,11
3727,0
3728,10
3729,0
3730,9
3731,0
3732,8
3733,0
3734,7
3735,0
3736,6
3737,0
3738,5
3739,0
3740,4
3741,0
3742,3
3743,0
3744,2
3745,0
3746,1
3747,24
3748,16
3749,0
3750,15
3751,9
3752,0
3753,8
3754,0
3755,7
3756,0
3757,6
3758,0
3759,5
3760,0
3761,4
3762,0
3763,3
3764,0
3765,2
3766,0
3767,1
3768,5
3769,0
3770,4
3771,0
3772,3
3773,0
3774,2
3775,0
3776,1
3777,7
3778,0
3779,6
3780,0
3781,5
3782,0
3783,4
3784,0
3785,3
3786,0
3787,2
3788,0
3789,1
3790,11
3791,0
3792,10
3793,0
3794,9
3795,0
3796,8
3797,0
3798,7
3799,0
3800,6
3801,0
3802,5
3803,0
3804,4
3805,0
3806,3
3807,0
3808,2
3809,0
3810,1
3811,36
3812,0
3813,35
3814,25
3815,0
3816,24
3817,9
3818,0
3819,8
3820,0
3821,7
3822,0
3823,6
3824,0
3825,5
3826,0
3827,4
3828,0
3829,3
3830,0
3831,2
3832,0
3833,1
3834,14
3835,0
3836,13
3837,0
3838,12
3839,0
3840,11
3841,0
3842,10
3843,0
3844,9
3845,0
3846,8
3847,0
3848,7
3849,0
3850,6
3851,0
3852,5
3853,0
3854,4
3855,0
3856,3
3857,0
3858,2
3859,0
3860,1
3861,9
3862,0
3863,8
3864,0
3865,7
3866,0
3867,6
3868,0
3869,5
3870,0
3871,4
3872,0
3873,3
3874,0
3875,2
3876,0
3877,1
3878,37
3879,15
3880,0
3881,14
3882,0
3883,13
3884,0
3885,12
3886,0
3887,11
3888,0
3889,10
3890,0
3891,9
3892,0
3893,8
3894,0
3895,7
3896,0
3897,6
3898,0
3899,5
3900,0
3901,4
3902,0
3903,3
3904,0
3905,2
3906,0
3907,1
3908,21
3909,11
3910,0
3911,10
3912,0
3913,9
3914,0
3915,8
3916,0
3917,7
3918,0
3919,6
3920,0
3921,5
3922,0
3923,4
3924,0
3925,3
3926,0
3927,2
3928,0
3929,1
3930,9
3931,0
3932,8
3933,0
3934,7
3935,0
3936,6
3937,0
3938,5
3939,0
3940,4
3941,0
3942,3
3943,0
3944,2
3945,0
3946,1
3947,97852
3948,22292
3949,2065
3950,1136
3951,403
3952,95
3953,74
3954,36
3955,14
3956,0
3957,13
3958,0
3959,12
3960,0
3961,11
3962,0
3963,10
3964,0
3965,9
3966,0
3967,8
3968,0
3969,7
3970,0
3971,6
3972,0
3973,5
3974,0
3975,4
3976,0
3977,3
3978,0
3979,2
3980,0
3981,1
3982,21
3983,0
3984,20
3985,0
3986,19
3987,9
3988,0
3989,8
3990,0
3991,7
3992,0
3993,6
3994,0
3995,5
3996,0
3997,4
3998,0
3999,3
4000,0
4001,2
4002,0
4003,1
4004,9
4005,0
4006,8
4007,0
4008,7
4009,0
4010,6
4011,0
4012,5
4013,0
4014,4
4015,0
4016,3
4017,0
4018,2
4019,0
4020,1
4021,37
4022,0
4023,36
4024,13
4025,0
4026,12
4027,0
4028,11
4029,0
4030,10
4031,0
4032,9
4033,0
4034,8
4035,0
4036,7
4037,0
4038,6
4039,0
4040,5
4041,0
4042,4
4043,0
4044,3
4045,0
4046,2
4047,0
4048,1
4049,22
4050,0
4051,21
4052,0
4053,20
4054,0
4055,19
4056,0
4057,18
4058,9
4059,0
4060,8
4061,0
4062,7
4063,0
4064,6
4065,0
4066,5
4067,0
4068,4
4069,0
4070,3
4071,0
4072,2
4073,0
4074,1
4075,8
4076,0
4077,7
4078,0
4079,6
4080,0
4081,5
4082,0
4083,4
4084,0
4085,3
4086,0
4087,2
4088,0
4089,1
4090,20
4091,8
4092,0
4093,7
4094,0
4095,6
4096,0
4097,5
4098,0
4099,4
4100,0
4101,3
4102,0
4103,2
4104,0
4105,1
4106,11
4107,0
4108,10
4109,0
4110,9
4111,0
4112,8
4113,0
4114,7
4115,0
4116,6
4117,0
4118,5
4119,0
4120,4
4121,0
4122,3
4123,0
4124,2
4125,0
4126,1
4127,307
4128,224
4129,154
4130,78
4131,25
4132,14
4133,0
4134,13
4135,0
4136,12
4137,0
4138,11
4139,0
4140,10
4141,0
4142,9
4143,0
4144,8
4145,0
4146,7
4147,0
4148,6
4149,0
4150,5
4151,0
4152,4
4153,0
4154,3
4155,0
4156,2
4157,0
4158,1
4159,10
4160,0
4161,9
4162,0
4163,8
4164,0
4165,7
4166,0
4167,6
4168,0
4169,5
4170,0
4171,4
4172,0
4173,3
4174,0
4175,2
4176,0
4177,1
4178,52
4179,30
4180,24
4181,10
4182,0
4183,9
4184,0
4185,8
4186,0
4187,7
4188,0
4189,6
4190,0
4191,5
4192,0
4193,4
4194,0
4195,3
4196,0
4197,2
4198,0
4199,1
4200,13
4201,0
4202,12
4203,0
4204,11
4205,0
4206,10
4207,0
4208,9
4209,0
4210,8
4211,0
4212,7
4213,0
4214,6
4215,0
4216,5
4217,0
4218,4
4219,0
4220,3
4221,0
4222,2
4223,0
4224,1
4225,5
4226,0
4227,4
4228,0
4229,3
4230,0
4231,2
4232,0
4233,1
4234,21
4235,13
4236,0
4237,12
4238,0
4239,11
4240,0
4241,10
4242,0
4243,9
4244,0
4245,8
4246,0
4247,7
4248,0
4249,6
4250,0
4251,5
4252,0
4253,4
4254,0
4255,3
4256,0
4257,2
4258,0
4259,1
4260,7
4261,0
4262,6
4263,0
4264,5
4265,0
4266,4
4267,0
4268,3
4269,0
4270,2
4271,0
4272,1
4273,75
4274,55
4275,8
4276,0
4277,7
4278,0
4279,6
4280,0
4281,5
4282,0
4283,4
4284,0
4285,3
4286,0
4287,2
4288,0
4289,1
4290,46
4291,25
4292,0
4293,24
4294,0
4295,23
4296,0
4297,22
4298,12
4299,0
4300,11
4301,0
4302,10
4303,0
4304,9
4305,0
4306,8
4307,0
4308,7
4309,0
4310,6
4311,0
4312,5
4313,0
4314,4
4315,0
4316,3
4317,0
4318,2
4319,0
4320,1
4321,9
4322,0
4323,8
4324,0
4325,7
4326,0
4327,6
4328,0
4329,5
4330,0
4331,4
4332,0
4333,3
4334,0
4335,2
4336,0
4337,1
4338,20
4339,13
4340,0
4341,12
4342,0
4343,11
4344,0
4345,10
4346,0
4347,9
4348,0
4349,8
4350,0
4351,7
4352,0
4353,6
4354,0
4355,5
4356,0
4357,4
4358,0
4359,3
4360,0
4361,2
4362,0
4363,1
4364,6
4365,0
4366,5
4367,0
4368,4
4369,0
4370,3
4371,0
4372,2
4373,0
4374,1
4375,19
4376,10
4377,0
4378,9
4379,0
4380,8
4381,0
4382,7
4383,0
4384,6
4385,0
4386,5
4387,0
4388,4
4389,0
4390,3
4391,0
4392,2
4393,0
4394,1
4395,8
4396,0
4397,7
4398,0
4399,6
4400,0
4401,5
4402,0
4403,4
4404,0
4405,3
4406,0
4407,2
4408,0
4409,1
4410,69
4411,0
4412,68
4413,21
4414,0
4415,20
4416,9
4417,0
4418,8
4419,0
4420,7
4421,0
4422,6
4423,0
4424,5
4425,0
4426,4
4427,0
4428,3
4429,0
4430,2
4431,0
4432,1
4433,10
4434,0
4435,9
4436,0
4437,8
4438,0
4439,7
4440,0
4441,6
4442,0
4443,5
4444,0
4445,4
4446,0
4447,3
4448,0
4449,2
4450,0
4451,1
4452,46
4453,19
4454,0
4455,18
4456,0
4457,17
4458,0
4459,16
4460,0
4461,15
4462,0
4463,14
4464,0
4465,13
4466,0
4467,12
4468,0
4469,11
4470,0
4471,10
4472,0
4473,9
4474,0
4475,8
4476,0
4477,7
4478,0
4479,6
4480,0
4481,5
4482,0
4483,4
4484,0
4485,3
4486,0
4487,2
4488,0
4489,1
4490,26
4491,0
4492,25
4493,0
4494,24
4495,11
4496,0
4497,10
4498,0
4499,9
4500,0
4501,8
4502,0
4503,7
4504,0
4505,6
4506,0
4507,5
4508,0
4509,4
4510,0
4511,3
4512,0
4513,2
4514,0
4515,1
4516,12
4517,0
4518,11
4519,0
4520,10
4521,0
4522,9
4523,0
4524,8
4525,0
4526,7
4527,0
4528,6
4529,0
4530,5
4531,0
4532,4
4533,0
4534,3
4535,0
4536,2
4537,0
4538,1
4539,82
4540,48
4541,0
4542,47
4543,0
4544,46
4545,0
4546,45
4547,0
4548,44
4549,32
4550,10
4551,0
4552,9
4553,0
4554,8
4555,0
4556,7
4557,0
4558,6
4559,0
4560,5
4561,0
4562,4
4563,0
4564,3
4565,0
4566,2
4567,0
4568,1
4569,21
4570,11
4571,0
4572,10
4573,0
4574,9
4575,0
4576,8
4577,0
4578,7
4579,0
4580,6
4581,0
4582,5
4583,0
4584,4
4585,0
4586,3
4587,0
4588,2
4589,0
4590,1
4591,9
4592,0
4593,8
4594,0
4595,7
4596,0
4597,6
4598,0
4599,5
4600,0
4601,4
4602,0
4603,3
4604,0
4605,2
4606,0
4607,1
4608,11
4609,0
4610,10
4611,0
4612,9
4613,0
4614,8
4615,0
4616,7
4617,0
4618,6
4619,0
4620,5
4621,0
4622,4
4623,0
4624,3
4625,0
4626,2
4627,0
4628,1
4629,33
4630,14
4631,0
4632,13
4633,0
4634,12
4635,0
4636,11
4637,0
4638,10
4639,0
4640,9
4641,0
4642,8
4643,0
4644,7
4645,0
4646,6
4647,0
4648,5
4649,0
4650,4
4651,0
4652,3
4653,0
4654,2
4655,0
4656,1
4657,18
4658,0
4659,17
4660,0
4661,16
4662,8
4663,0
4664,7
4665,0
4666,6
4667,0
4668,5
4669,0
4670,4
4671,0
4672,3
4673,0
4674,2
4675,0
4676,1
4677,7
4678,0
4679,6
4680,0
4681,5
4682,0
4683,4
4684,0
4685,3
4686,0
4687,2
4688,0
4689,1
4690,732
4691,401
4692,285
4693,64
4694,56
4695,0
4696,55
4697,7
4698,0
4699,6
4700,0
4701,5
4702,0
4703,4
4704,0
4705,3
4706,0
4707,2
4708,0
4709,1
4710,47
4711,25
4712,11
4713,0
4714,10
4715,0
4716,9
4717,0
4718,8
4719,0
4720,7
4721,0
4722,6
4723,0
4724,5
4725,0
4726,4
4727,0
4728,3
4729,0
4730,2
4731,0
4732,1
4733,13
4734,0
4735,12
4736,0
4737,11
4738,0
4739,10
4740,0
4741,9
4742,0
4743,8
4744,0
4745,7
4746,0
4747,6
4748,0
4749,5
4750,0
4751,4
4752,0
4753,3
4754,0
4755,2
4756,0
4757,1
4758,21
4759,0
4760,20
4761,0
4762,19
4763,0
4764,18
4765,0
4766,17
4767,0
4768,16
4769,0
4770,15
4771,0
4772,14
4773,0
4774,13
4775,0
4776,12
4777,0
4778,11
4779,0
4780,10
4781,0
4782,9
4783,0
4784,8
4785,0
4786,7
4787,0
4788,6
4789,0
4790,5
4791,0
4792,4
4793,0
4794,3
4795,0
4796,2
4797,0
4798,1
4799,7
4800,0
4801,6
4802,0
4803,5
4804,0
4805,4
4806,0
4807,3
4808,0
4809,2
4810,0
4811,1
4812,220
4813,86
4814,0
4815,85
4816,7
4817,0
4818,6
4819,0
4820,5
4821,0
4822,4
4823,0
4824,3
4825,0
4826,2
4827,0
4828,1
4829,77
4830,9
4831,0
4832,8
4833,0
4834,7
4835,0
4836,6
4837,0
4838,5
4839,0
4840,4
4841,0
4842,3
4843,0
4844,2
4845,0
4846,1
4847,67
4848,0
4849,66
4850,46
4851,31
4852,14
4853,0
4854,13
4855,0
4856,12
4857,0
4858,11
4859,0
4860,10
4861,0
4862,9
4863,0
4864,8
4865,0
4866,7
4867,0
4868,6
4869,0
4870,5
4871,0
4872,4
4873,0
4874,3
4875,0
4876,2
4877,0
4878,1
4879,16
4880,5
4881,0
4882,4
4883,0
4884,3
4885,0
4886,2
4887,0
4888,1
4889,10
4890,0
4891,9
4892,0
4893,8
4894,0
4895,7
4896,0
4897,6
4898,0
4899,5
4900,0
4901,4
4902,0
4903,3
4904,0
4905,2
4906,0
4907,1
4908,14
4909,0
4910,13
4911,0
4912,12
4913,0
4914,11
4915,0
4916,10
4917,0
4918,9
4919,0
4920,8
4921,0
4922,7
4923,0
4924,6
4925,0
4926,5
4927,0
4928,4
4929,0
4930,3
4931,0
4932,2
4933,0
4934,1
4935,19
4936,12
4937,0
4938,11
4939,0
4940,10
4941,0
4942,9
4943,0
4944,8
4945,0
4946,7
4947,0
4948,6
4949,0
4950,5
4951,0
4952,4
4953,0
4954,3
4955,0
4956,2
4957,0
4958,1
4959,6
4960,0
4961,5
4962,0
4963,4
4964,0
4965,3
4966,0
4967,2
4968,0
4969,1
4970,133
4971,65
4972,30
4973,0
4974,29
4975,0
4976,28
4977,13
4978,0
4979,12
4980,0
4981,11
4982,0
4983,10
4984,0
4985,9
4986,0
4987,8
4988,0
4989,7
4990,0
4991,6
4992,0
4993,5
4994,0
4995,4
4996,0
4997,3
4998,0
4999,2
5000,0
5001,1
5002,14
5003,0
5004,13
5005,0
5006,12
5007,0
5008,11
5009,0
5010,10
5011,0
5012,9
5013,0
5014,8
5015,0
5016,7
5017,0
5018,6
5019,0
5020,5
5021,0
5022,4
5023,0
5024,3
5025,0
5026,2
5027,0
5028,1
5029,34
5030,8
5031,0
5032,7
5033,0
5034,6
5035,0
5036,5
5037,0
5038,4
5039,0
5040,3
5041,0
5042,2
5043,0
5044,1
5045,25
5046,7
5047,0
5048,6
5049,0
5050,5
5051,0
5052,4
5053,0
5054,3
5055,0
5056,2
5057,0
5058,1
5059,17
5060,0
5061,16
5062,0
5063,15
5064,0
5065,14
5066,0
5067,13
5068,0
5069,12
5070,0
5071,11
5072,0
5073,10
5074,0
5075,9
5076,0
5077,8
5078,0
5079,7
5080,0
5081,6
5082,0
5083,5
5084,0
5085,4
5086,0
5087,3
5088,0
5089,2
5090,0
5091,1
5092,67
5093,22
5094,0
5095,21
5096,0
5097,20
5098,9
5099,0
5100,8
5101,0
5102,7
5103,0
5104,6
5105,0
5106,5
5107,0
5108,4
5109,0
5110,3
5111,0
5112,2
5113,0
5114,1
5115,10
5116,0
5117,9
5118,0
5119,8
5120,0
5121,7
5122,0
5123,6
5124,0
5125,5
5126,0
5127,4
5128,0
5129,3
5130,0
5131,2
5132,0
5133,1
5134,44
5135,10
5136,0
5137,9
5138,0
5139,8
5140,0
5141,7
5142,0
5143,6
5144,0
5145,5
5146,0
5147,4
5148,0
5149,3
5150,0
5151,2
5152,0
5153,1
5154,33
5155,0
5156,32
5157,23
5158,0
5159,22
5160,0
5161,21
5162,11
5163,0
5164,10
5165,0
5166,9
5167,0
5168,8
5169,0
5170,7
5171,0
5172,6
5173,0
5174,5
5175,0
5176,4
5177,0
5178,3
5179,0
5180,2
5181,0
5182,1
5183,9
5184,0
5185,8
5186,0
5187,7
5188,0
5189,6
5190,0
5191,5
5192,0
5193,4
5194,0
5195,3
5196,0
5197,2
5198,0
5199,1
5200,8
5201,0
5202,7
5203,0
5204,6
5205,0
5206,5
5207,0
5208,4
5209,0
5210,3
5211,0
5212,2
5213,0
5214,1
5215,115
5216,42
5217,27
5218,13
5219,0
5220,12
5221,0
5222,11
5223,0
5224,10
5225,0
5226,9
5227,0
5228,8
5229,0
5230,7
5231,0
5232,6
5233,0
5234,5
5235,0
5236,4
5237,0
5238,3
5239,0
5240,2
5241,0
5242,1
5243,13
5244,0
5245,12
5246,0
5247,11
5248,0
5249,10
5250,0
5251,9
5252,0
5253,8
5254,0
5255,7
5256,0
5257,6
5258,0
5259,5
5260,0
5261,4
5262,0
5263,3
5264,0
5265,2
5266,0
5267,1
5268,14
5269,0
5270,13
5271,0
5272,12
5273,0
5274,11
5275,0
5276,10
5277,0
5278,9
5279,0
5280,8
5281,0
5282,7
5283,0
5284,6
5285,0
5286,5
5287,0
5288,4
5289,0
5290,3
5291,0
5292,2
5293,0
5294,1
5295,72
5296,0
5297,71
5298,24
5299,0
5300,23
5301,11
5302,0
5303,10
5304,0
5305,9
5306,0
5307,8
5308,0
5309,7
5310,0
5311,6
5312,0
5313,5
5314,0
5315,4
5316,0
5317,3
5318,0
5319,2
5320,0
5321,1
5322,11
5323,0
5324,10
5325,0
5326,9
5327,0
5328,8
5329,0
5330,7
5331,0
5332,6
5333,0
5334,5
5335,0
5336,4
5337,0
5338,3
5339,0
5340,2
5341,0
5342,1
5343,46
5344,39
5345,0
5346,38
5347,0
5348,37
5349,25
5350,0
5351,24
5352,14
5353,0
5354,13
5355,0
5356,12
5357,0
5358,11
5359,0
5360,10
5361,0
5362,9
5363,0
5364,8
5365,0
5366,7
5367,0
5368,6
5369,0
5370,5
5371,0
5372,4
5373,0
5374,3
5375,0
5376,2
5377,0
5378,1
5379,9
5380,0
5381,8
5382,0
5383,7
5384,0
5385,6
5386,0
5387,5
5388,0
5389,4
5390,0
5391,3
5392,0
5393,2
5394,0
5395,1
5396,11
5397,0
5398,10
5399,0
5400,9
5401,0
5402,8
5403,0
5404,7
5405,0
5406,6
5407,0
5408,5
5409,0
5410,4
5411,0
5412,3
5413,0
5414,2
5415,0
5416,1
5417,6
5418,0
5419,5
5420,0
5421,4
5422,0
5423,3
5424,0
5425,2
5426,0
5427,1
5428,330
5429,279
5430,61
5431,47
5432,26
5433,0
5434,25
5435,0
5436,24
5437,15
5438,0
5439,14
5440,6
5441,0
5442,5
5443,0
5444,4
5445,0
5446,3
5447,0
5448,2
5449,0
5450,1
5451,7
5452,0
5453,6
5454,0
5455,5
5456,0
5457,4
5458,0
5459,3
5460,0
5461,2
5462,0
5463,1
5464,8
5465,0
5466,7
5467,0
5468,6
5469,0
5470,5
5471,0
5472,4
5473,0
5474,3
5475,0
5476,2
5477,0
5478,1
5479,20
5480,0
5481,19
5482,0
5483,18
5484,0
5485,17
5486,0
5487,16
5488,10
5489,0
5490,9
5491,0
5492,8
5493,0
5494,7
5495,0
5496,6
5497,0
5498,5
5499,0
5500,4
5501,0
5502,3
5503,0
5504,2
5505,0
5506,1
5507,5
5508,0
5509,4
5510,0
5511,3
5512,0
5513,2
5514,0
5515,1
5516,13
5517,0
5518,12
5519,0
5520,11
5521,0
5522,10
5523,0
5524,9
5525,0
5526,8
5527,0
5528,7
5529,0
5530,6
5531,0
5532,5
5533,0
5534,4
5535,0
5536,3
5537,0
5538,2
5539,0
5540,1
5541,217
5542,99
5543,36
5544,0
5545,35
5546,13
5547,0
5548,12
5549,0
5550,11
5551,0
5552,10
5553,0
5554,9
5555,0
5556,8
5557,0
5558,7
5559,0
5560,6
5561,0
5562,5
5563,0
5564,4
5565,0
5566,3
5567,0
5568,2
5569,0
5570,1
5571,21
5572,0
5573,20
5574,10
5575,0
5576,9
5577,0
5578,8
5579,0
5580,7
5581,0
5582,6
5583,0
5584,5
5585,0
5586,4
5587,0
5588,3
5589,0
5590,2
5591,0
5592,1
5593,9
5594,0
5595,8
5596,0
5597,7
5598,0
5599,6
5600,0
5601,5
5602,0
5603,4
5604,0
5605,3
5606,0
5607,2
5608,0
5609,1
5610,62
5611,4
5612,0
5613,3
5614,0
5615,2
5616,0
5617,1
5618,57
5619,23
5620,13
5621,0
5622,12
5623,0
5624,11
5625,0
5626,10
5627,0
5628,9
5629,0
5630,8
5631,0
5632,7
5633,0
5634,6
5635,0
5636,5
5637,0
5638,4
5639,0
5640,3
5641,0
5642,2
5643,0
5644,1
5645,9
5646,0
5647,8
5648,0
5649,7
5650,0
5651,6
5652,0
5653,5
5654,0
5655,4
5656,0
5657,3
5658,0
5659,2
5660,0
5661,1
5662,33
5663,0
5664,32
5665,0
5666,31
5667,12
5668,0
5669,11
5670,0
5671,10
5672,0
5673,9
5674,0
5675,8
5676,0
5677,7
5678,0
5679,6
5680,0
5681,5
5682,0
5683,4
5684,0
5685,3
5686,0
5687,2
5688,0
5689,1
5690,18
5691,0
5692,17
5693,0
5694,16
5695,0
5696,15
5697,0
5698,14
5699,0
5700,13
5701,0
5702,12
5703,0
5704,11
5705,0
5706,10
5707,0
5708,9
5709,0
5710,8
5711,0
5712,7
5713,0
5714,6
5715,0
5716,5
5717,0
5718,4
5719,0
5720,3
5721,0
5722,2
5723,0
5724,1
5725,117
5726,73
5727,33
5728,0
5729,32
5730,8
5731,0
5732,7
5733,0
5734,6
5735,0
5736,5
5737,0
5738,4
5739,0
5740,3
5741,0
5742,2
5743,0
5744,1
5745,23
5746,0
5747,22
5748,0
5749,21
5750,14
5751,0
5752,13
5753,0
5754,12
5755,0
5756,11
5757,0
5758,10
5759,0
5760,9
5761,0
5762,8
5763,0
5764,7
5765,0
5766,6
5767,0
5768,5
5769,0
5770,4
5771,0
5772,3
5773,0
5774,2
5775,0
5776,1
5777,6
5778,0
5779,5
5780,0
5781,4
5782,0
5783,3
5784,0
5785,2
5786,0
5787,1
5788,39
5789,32
